comment_id,text,timestamp,source_url
1109530670544606,"Zesco Limited You are Jokers sometimes 😂😂😂, wait you think we are scared to be disconnected, I mean we only have power for 3-4 hours that's more than being disconnected, don't you think?",2026-05-04T13:58:15.347562+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
473950241837578,Awe ine nshafichiteko mwe if they want they can do anything mweh. This is too much mweh🙄,2026-05-04T13:58:15.347572+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
431168510063344,"Zesco Limited one day you shall be judged
Who gives deadline ya one day for something as huge as that

What about fwebali kumabala",2026-05-04T13:58:15.347579+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1255783355660343,There no power here how are we going to update that,2026-05-04T13:58:15.347586+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1099465205216878,Is this the good news we have been waiting 😂😂😂,2026-05-04T13:58:15.347595+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1294030878682173,Hope you won't steal our money like last time you made these similar changes and remember you never refunded us.,2026-05-04T13:58:15.347602+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1535642810471865,I think ba Zesco Limited you need deliverance.. Our doesn't have Hashtag#.. So how do we update it especially that this notice is due tomorrow when your officers are closed..,2026-05-04T13:58:15.347609+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
2120091688460696,"Good morning Frank Mfula, we sincerely apologize for the prolonged outage that you have been experiencing for four days. Kindly counter check your complaint number and inbox it for further assistance. Kind regards, Patience M",2026-05-04T13:58:15.347616+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,"Chomba Lesa Malembeka on top of that, they post this important information only on Facebook as if everyone sees what they post...matotoli yankoko ababena ..",2026-05-04T13:58:15.347623+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Levis B Sinks my thought exactly. Besides not everyone has Facebook or have liked your page baZesco Limited,2026-05-04T13:58:15.347630+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka imagine these people,2026-05-04T13:58:15.347636+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka exactly my thought because it's seems everything is beyond,2026-05-04T13:58:15.347643+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka  very true.The timeline is ridiculous. We hardly have any power.,2026-05-04T13:58:15.347650+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka not to CPC,2026-05-04T13:58:15.347657+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Mwaba Patrick Musonda not to CPC but to ACC as well,2026-05-04T13:58:15.347664+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka imagine we have been without power since Monday.I don't even know when we will have power.,2026-05-04T13:58:15.347671+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka that rastaman is making them smoke whatever they r smoking... Zesco Limited,2026-05-04T13:58:15.347678+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka Exactly!!balipena,2026-05-04T13:58:15.347685+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,David Kunda Mupanga exactly,2026-05-04T13:58:15.347692+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,Kay Besa they must be jokers,2026-05-04T13:58:15.347698+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,Chipo Mutale who think we all are 😕,2026-05-04T13:58:15.347705+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,David Kunda Mupanga exactly 🤣🤣,2026-05-04T13:58:15.347712+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,David Kunda Mupanga yes !!! The comment I was looking for 👏👏👏,2026-05-04T13:58:15.347719+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,Exactly my thoughts,2026-05-04T13:58:15.347726+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,David Kunda Mupanga Yakosa 😂😂😂😂k10,2026-05-04T13:58:15.347732+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1090654236363564,Luciah MB tefintu boss,2026-05-04T13:58:15.347739+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,"Bebetty Yenesha exactly,,,",2026-05-04T13:58:15.347746+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Tabitha Kaluba Mumba,2026-05-04T13:58:15.347752+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Rose Zulu ba Zesco we are tired please,2026-05-04T13:58:15.347759+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha  true there pr should be fired,2026-05-04T13:58:15.347766+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha which Socks?,2026-05-04T13:58:15.347772+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,"Bebetty Yenesha Dear Esteemed Customer.
Be informed that ZESCO Limited is currently updating customer information for all residential customers. This exercise is running from 1 September 2024 to 30 November 2024. Kindly update your information by sending your meter number, phone number, residential address, nearest landmark and geographical location to our WhatsApp number +260-762-626977 or dial *3600# and select option 11. For more information call our Call Centre line on +260-211-363636 or 322 or visit the nearest ZESCO walk in Centre. Thank you for your cooperation.",2026-05-04T13:58:15.347779+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha Henry kapata was good with this kind of information,2026-05-04T13:58:15.347786+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha They don't even have socks 😂😂😂😂😂😂😂,2026-05-04T13:58:15.347796+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha PR wabo ulya amoneka kwati ni jerabo! What do you expect! Nififine! Behavior kwati bali ku black mountain!,2026-05-04T13:58:15.347802+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha it's been a month since massages started popping in,2026-05-04T13:58:15.347809+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio,2026-05-04T13:58:15.347816+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio 🤣🤣🤣🤣,2026-05-04T13:58:15.347823+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio my question too 🥺🥺🙄,2026-05-04T13:58:15.347830+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio no like truly let them advise,2026-05-04T13:58:15.347837+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio imagine someone should wake at 02am just to update the prepaid metre,2026-05-04T13:58:15.347843+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Ted Saka imagine 🤦🏽‍♀️😂,2026-05-04T13:58:15.347850+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Nyangu Nzali Felistus do the update,2026-05-04T13:58:15.347857+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio good question,2026-05-04T13:58:15.347863+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio,2026-05-04T13:58:15.347870+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio that was my first thought. 😂🤣,2026-05-04T13:58:15.347877+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1289885832201841,What of  those prepaid that has no # and *  only numbers,2026-05-04T13:58:15.347884+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
450575424402275,"There is no power, so I can't check.",2026-05-04T13:58:15.347891+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1285634082469975,You expect us to update and yet it been over 2 weeks now without power. Your call centre keep on giving us complaint number.  This is not working 🤬,2026-05-04T13:58:15.347898+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
592076799855818,😂😂😂😂😂😂 How are we going to check or update because siyambwela malaiti kuno kwatu,2026-05-04T13:58:15.347905+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
595499463037314,"There is no power
Especially for us power comes at night nayo 01 how can we update ba zesco sure .",2026-05-04T13:58:15.347912+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1070921764512873,You can check without power?,2026-05-04T13:58:15.347918+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
3348816668587167,This information is a day dream,2026-05-04T13:58:15.347925+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
3973528966211052,"Zesco Limited you must be joking, how are we going to do that when we don't have power for 5 days now",2026-05-04T13:58:15.347931+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1358952314987936,Does the meter work without power???,2026-05-04T13:58:15.347941+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1098733607909887,"Mine is updated,though is this the big news we were informed about ??",2026-05-04T13:58:15.347948+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka you know,2026-05-04T13:58:15.347955+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka these guys niba fwaka,2026-05-04T13:58:15.347961+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka Exactly!!,2026-05-04T13:58:15.347968+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,"More Zambians that don't appreciate hardwork🤦 ain't y'all adults or sum'n?? Ignorance is the highest level of stupidity, some of us with no power for 3 weeks+ are quiet... Blame your president for exporting power in this crucial time... Don't blame ZESCO😒 If your sense of reasoning is high enough... You'll know that ZESCO's job is to ""SUPPLY"" electricity... Not to make it😒🤦
""ZAMBIA ELECTRICITY 'SUPPLY' CORPORATION"".... NOT MAKING CORPORATION 😒🤦 And y'all expect your children to be obedient in this generation 😑 ignorant people make me sick",2026-05-04T13:58:15.347976+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka exactly well said mama honestly how can we have power only at midnight for the whole month🤷🤦?,2026-05-04T13:58:15.347983+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Richard ChakontaRichard Chakonta same here and when you call they just say your complaint is in the queue,2026-05-04T13:58:15.347990+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka We really need to.,2026-05-04T13:58:15.347996+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka then you can't even purchase units to top it all,2026-05-04T13:58:15.348003+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka exactly ooh,2026-05-04T13:58:15.348012+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,Chomba Lesa Malembeka imagine,2026-05-04T13:58:15.348019+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha imagine,2026-05-04T13:58:15.348026+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,"Bebetty Yenesha and it has been gone here for two days straight
Didn’t have the time to update kaya what will happen now lol",2026-05-04T13:58:15.348033+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1128801438953530,Bebetty Yenesha imagine,2026-05-04T13:58:15.348039+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
2004237213425905,Savatir Sure they no what can you do,2026-05-04T13:58:15.348046+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
2004237213425905,"Savatir imwe shuwa I was
also surprised 40sec I thought growing up have started makimg me  failing to understand English well.",2026-05-04T13:58:15.348053+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
961733455768701,Ba zesco us in mtendere East we don't have power for one week sure what is your problem you people,2026-05-04T13:58:15.348060+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
544314035046522,Ukamba weka,2026-05-04T13:58:15.348066+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1232407294538572,My meter has no #,2026-05-04T13:58:15.348073+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
8563021863752469,Fwaka echobekatila,2026-05-04T13:58:15.348079+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
545625908323364,"Muli necibeleshi plus familiarity reason being you're the only provider. Why announcing deadline for two days when you can't provide adequate hours of power to your clients.
Stop kidding this is business.",2026-05-04T13:58:15.348087+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1629003687972560,"And am only seeing this today,can I still update Zesco Limited",2026-05-04T13:58:15.348094+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1121022023058539,How are we going to update ifwe kimwesu takwaba amalaiti.,2026-05-04T13:58:15.348100+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1262578571659737,Zesco what do you think is your problem,2026-05-04T13:58:15.348107+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
565883462703544,So how will one update the meter if you don't have electricity? Do you people think very well in your offices,2026-05-04T13:58:15.348113+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1268172254402121,We use solar to check ?,2026-05-04T13:58:15.348120+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio good funso... Just how,2026-05-04T13:58:15.348127+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio exactly my point,2026-05-04T13:58:15.348133+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio 🤣🤣🤣🤣🤣🤣🤣 Iwe stop,2026-05-04T13:58:15.348140+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio 😂😂😂🫱🏿‍🫲🏾,2026-05-04T13:58:15.348147+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio imagine no power and they expect us to update,2026-05-04T13:58:15.348154+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio Yoh 🙆🏽‍♂️💀😅,2026-05-04T13:58:15.348160+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Christine Joanna Julio imagine.
Even threatening ati by 24 November else disconnection catches you! Lol!",2026-05-04T13:58:15.348167+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio 😂😂😂😂,2026-05-04T13:58:15.348174+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio Exactly 💯,2026-05-04T13:58:15.348181+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio the meter works without power. Just press it,2026-05-04T13:58:15.348187+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1085032883086669,"Chomba Lesa Malembeka Please share CPC contacts,we have no power one week now despite reporting to Zesco.",2026-05-04T13:58:15.348195+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1121022023058539,Chileshe Tobias Bepushe boi zoona,2026-05-04T13:58:15.348202+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1121022023058539,Moses Muleba Mumba this people likes to play with our mind,2026-05-04T13:58:15.348208+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio thank you for asking this question 😂😂😂,2026-05-04T13:58:15.348215+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Zed Roasters IncBut you can't update it, I tried",2026-05-04T13:58:15.348222+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Zed Roasters Inc not ever meter,2026-05-04T13:58:15.348231+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Kalomo Latest same here,2026-05-04T13:58:15.348238+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio my thoughts too😅😅😅,2026-05-04T13:58:15.348244+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Zed Roasters Inc it doesn't work without power bwana,2026-05-04T13:58:15.348251+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,zesco limited,2026-05-04T13:58:15.348258+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Christine Joanna Julio 😂🤣😅,2026-05-04T13:58:15.348265+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Zed Roasters Inc it doesn't work,have tried and nothing is showing.",2026-05-04T13:58:15.348271+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Zed Roasters Inc read the instructions carefully, it requires a customer to top up token with any amount. How do you do that without power?",2026-05-04T13:58:15.348281+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Manje how are we suppose to update when some of our meters doesn't have * and #,2026-05-04T13:58:15.348287+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1301232927887051,Kaili switch on power so that we can update.,2026-05-04T13:58:15.348297+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1567383927241606,So how are we supposed to check when we don't have power?,2026-05-04T13:58:15.348303+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
2154609558274184,"Be serious okay. You can't give the nation such an urgent message do you think everyone is online. Come on guys you can do better. Some phones are off due to load shading, others travelling they'll only see this maybe after tomorrow many reasons to mention but a few. This seems like you looking for some faults in people and have issues with them. Please we already have load shading which we've gotten used to it's enough. Ba Zesco Limited",2026-05-04T13:58:15.348310+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,And supposing you don't provide power and you go beyond kamene ka deadline kanu kapa 24th ise tivutikilemo with disconnection due to inability to update ??? Ndipo munati dobaa! 🙆‍♀️,2026-05-04T13:58:15.348317+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
489189780815451,"How do we check when we don’t have power and if we have it, it comes when we are fast asleep?

Can you please postpone the deadline until next year when you have power to give us?

You people don’t seem to understand what we are going through at all. 😰😰😰",2026-05-04T13:58:15.348324+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1076213584157956,"It's not everyone went to school to read this. Just update Automatically in your system.

Do you think The frustration of Not having power, can someone have time to start pressing those Rubbish instructions",2026-05-04T13:58:15.348330+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1350165329680177,How will I check the meter when it's off due to loadshedding? Nkalanikoni serious 😏,2026-05-04T13:58:15.348338+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1112572957094230,So what time are we supposed to do this? Cos am just seeing this today they 23rd,2026-05-04T13:58:15.348345+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
542578991983583,"The power from Zesco arrives like a thief in the night; before you know it, it's already gone. It is truly insensitive for such a large institution to deliver information in this manner. You are well aware of how erratic your power supply is. This kind of reasoning highlights why we cannot have a well-planned schedule.",2026-05-04T13:58:15.348351+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
565883462703544,Victor N'goma Junior 😂😂😂,2026-05-04T13:58:15.348358+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,Nancy Prisháàn's Mum they should  advise  how to check  in the absence  of power,2026-05-04T13:58:15.348365+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,Nancy Prisháàn's Mum kudoba bantu kuipa anso.😂,2026-05-04T13:58:15.348372+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,Nancy Prisháàn's Mum True. I have not had power since Tuesday.,2026-05-04T13:58:15.348378+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,Nancy Prisháàn's Mum They deserve a good beating of their lives. Kubah chitah panel beat fulu ni galimoto. 😆,2026-05-04T13:58:15.348385+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1657317551537951,Nancy Prisháàn's Mum doubt it's even legal,2026-05-04T13:58:15.348392+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1350165329680177,Duba Sakala I was rushing to comment exactly like this.,2026-05-04T13:58:15.348399+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1350165329680177,Duba Sakala amagine,2026-05-04T13:58:15.348405+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
1350165329680177,Does a meter as #,2026-05-04T13:58:15.348412+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,Zed Roasters Inc yours? Like you,2026-05-04T13:58:15.348419+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Zesco Limited you have seen this, advise",2026-05-04T13:58:15.348425+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
492310796602094,"Zed Roasters Inc ours doesn’t , it just brings some words",2026-05-04T13:58:15.348432+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga my thought too l can't see the # symbol on my prepaid meter,2026-05-04T13:58:15.348439+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Joyce Nyirenda so i don't know how this process will be Zesco Limited help us our meter doesn't have * and # how are we going to update it,2026-05-04T13:58:15.348445+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga ine I just laughed 😅 because how possible 😅,2026-05-04T13:58:15.348454+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga even us it does not have *or #,2026-05-04T13:58:15.348461+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga imagine 😂,2026-05-04T13:58:15.348468+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga exactly my question too,2026-05-04T13:58:15.348475+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
918822943645810,Saviour Alingo Chisanga exactly 💯,2026-05-04T13:58:15.348482+00:00,https://www.facebook.com/100057335174945/posts/1067946481793181/?app=fbl
