comment_id,text,timestamp,source_url
610802407817623,Violet Zimba yes I've managed,2026-04-19T20:46:44.355883+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Bristone Mulyakubinda keep trying,2026-04-19T20:46:44.355891+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,I have managed to buy through MTN but it's refusing to enter units on the prepaid,2026-04-19T20:46:44.355898+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Violet Zimba same here dear,2026-04-19T20:46:44.355904+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Violet Zimba enter the first 2 sets of numbers then the units number,2026-04-19T20:46:44.355911+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Richard Chilawo Sikaleya which numbers are those,2026-04-19T20:46:44.356532+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Violet Zimba same here,2026-04-19T20:46:44.356555+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Richard Chilawo Sikaleya which numbers dear,2026-04-19T20:46:44.356562+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Ireen Mbola how many set of numbers did you receive. But currently there is network down 👎 at zesco as posted just be patient it will restore. 🙈,2026-04-19T20:46:44.356569+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Cheers brother,2026-04-19T20:46:44.356576+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Susan Mulenga Zulu what did you do for the units to enter,2026-04-19T20:46:44.356583+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Benson Kanyembo same,2026-04-19T20:46:44.356590+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Precious Phiri try now I think it has been restored,2026-04-19T20:46:44.356596+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Evelyn Kapanga dial *3600# and go Pali token id and enter the numbers there,2026-04-19T20:46:44.356605+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Joseph Zulu  okay thank you,2026-04-19T20:46:44.356611+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230441863205721,What's zesco toll free number?,2026-04-19T20:46:44.356618+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
819970216168268,But why ba fi...,2026-04-19T20:46:44.356624+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,I baked four cakes by faith yesterday. Mwila Grace Kambita I was about to call haloshi so I could come and bake from your place.Tried to buy units  to no avail. Elo ninshi ka nti nti started on Wednesday. Ba ZESCO muleba serious.  I have manged to buy  now it isn't  loading.,2026-04-19T20:46:44.356631+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3649741675303523,Diana Bwalya Chimfwembe,2026-04-19T20:46:44.356638+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,What time is the system going to normalize coz I only have 1.7 units remaining?,2026-04-19T20:46:44.356645+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
997714644745974,"Favour Katundu see this, when we thought it was an Airtel problem.",2026-04-19T20:46:44.356651+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
777404004123911,Harry H Kabamba,2026-04-19T20:46:44.356658+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1323609428244045,"Can someone help me with how many units one gets when you buy electricity for K1,000",2026-04-19T20:46:44.356665+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
747720883709729,"We have no power currently
Please work faster",2026-04-19T20:46:44.356671+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
812513920379401,"Wena haiba mupalezwi musebi mukute kwa mahae kumina and allow who can do the job better, daily kimina bama apologize",2026-04-19T20:46:44.356678+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3649741675303523,Melinda Siphiwe Phiri I suffered mwandi,2026-04-19T20:46:44.356684+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1323609428244045,Lysa Bee  600units.,2026-04-19T20:46:44.356691+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,Beatrice Shalom Ntang'a you were lucky. I'm surviving on 3 units its not even funny. I've been trying since morning,2026-04-19T20:46:44.356697+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,"Beatrice Shalom Ntang'a Now me I don't even know what to do, client only sent money at 10 hrs and wants the cake at 18 hrs I have made the butter and put it in the fridge only 1 unit left I can't bake",2026-04-19T20:46:44.356704+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,"Mwila Grace Kambita
Ine we’re in black out!🤣🤣🤣",2026-04-19T20:46:44.356712+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,Margret Phiri iyeee now that is tricky. I hope they work on it soon.,2026-04-19T20:46:44.356718+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
816832912953800,"Beatrice Shalom Ntang'a  I have managed to buy using my neighbours phone, I almost had an a heart attack lol",2026-04-19T20:46:44.356725+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Joseph Zulu  not working 😔,2026-04-19T20:46:44.356731+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Evelyn Kapanga you are probably just missing utuma number otherwise network is back and when they don't send just the same  *3600#,2026-04-19T20:46:44.356738+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Joseph Zulu  I’ve bought already but the units are rejecting when I enter them on the meter,2026-04-19T20:46:44.356744+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Evelyn Kapanga the same 3600 has an option for report faults or Google ka number kaba zesco,2026-04-19T20:46:44.356751+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Evelyn Kapanga the network is back bane try,2026-04-19T20:46:44.356758+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,I have purchased electricity for k160 only to receive 125 units😏,2026-04-19T20:46:44.356764+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610802407817623,Ruth Bwanga i bout for 200 was given 82,2026-04-19T20:46:44.356781+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Diana Kakula Kauseni it's now working ma,2026-04-19T20:46:44.356792+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,"Mwansa Mulenga with me it's refusing, how did you do it",2026-04-19T20:46:44.356799+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Diana Kakula Kauseni same here,2026-04-19T20:46:44.356806+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Mwansa Mulenga it's still refusing,2026-04-19T20:46:44.356813+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Mwansa Mulenga Which network did you use please? I have been trying with Airtel,2026-04-19T20:46:44.356819+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Emma Lubansa I've also tried with mtn it's still not going through,2026-04-19T20:46:44.356826+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Diana Kakula Kauseni same with I’m still trying with mtn,2026-04-19T20:46:44.356834+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,It's still refusing,2026-04-19T20:46:44.356841+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
754014609808724,Mwansa Mulenga for me it's still saying unable to fetch details..kupusa ba zesco,2026-04-19T20:46:44.356847+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
985522129245800,Zesco Limited Also give us back the charges ba Airtel Zambia  bacilalya all time we were trying to buy,2026-04-19T20:46:44.356854+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,How I miss Mr Henry Kapata.. day 2 without power.,2026-04-19T20:46:44.356860+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
285141100702509,"Eh people are stressed. Work faster.
You even know that the 1st is when people buy power.",2026-04-19T20:46:44.356867+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1487148675357714,"Please hurry, we buy power at the start of the month.",2026-04-19T20:46:44.356873+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
127573943700384,Colin Sichande,2026-04-19T20:46:44.356880+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
641820527855894,Kaoma Silavwe Niza Zulu,2026-04-19T20:46:44.356886+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
806250487860698,Chooze Wakunguma Mwewa  here is the apology,2026-04-19T20:46:44.356893+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
764044865510750,No power here at shanganani along lundazi road since yesterday morning,2026-04-19T20:46:44.356899+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1662190940907929,Zesco Limited  Lusaka west has no power since yesterday. We power cuts almost every day when there is no load shedding,2026-04-19T20:46:44.356906+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1898771650503518,Hurry up sorting out the problem ..we don't have enough units to wait for too long.,2026-04-19T20:46:44.356913+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
127573943700384,Diana Kakula Kauseni oh yeah...,2026-04-19T20:46:44.356920+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
605885541641526,From morning like seriously!!!,2026-04-19T20:46:44.356926+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1244984169485590,Rabecca Munene finally,2026-04-19T20:46:44.356933+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
966890027980512,Jinora Chileshe Soteli,2026-04-19T20:46:44.356939+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
121837207589953,Farai Taranhike,2026-04-19T20:46:44.356946+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2555169691314009,"Zesco Limited
It's fine since I don't have money to buy units....",2026-04-19T20:46:44.356952+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6346384415478034,Gideon K. Katemba reason it refused,2026-04-19T20:46:44.356958+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,I bought in the morning about three times and yet to receive the tokens,2026-04-19T20:46:44.356966+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
956052558995726,Why my units deplete don't cut power,2026-04-19T20:46:44.356972+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2029428007401686,Nalson K-Touch,2026-04-19T20:46:44.356979+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
593399519335549,I bought units money has been deducted but no message for units,2026-04-19T20:46:44.356985+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,Fortune N Sibanda I miss him too. He really is a communication specialist.,2026-04-19T20:46:44.356996+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,Beatrice Shalom Ntang'a the replacement is below par.,2026-04-19T20:46:44.357003+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,Fortune N Sibanda kuli na replacement? His or her silence is too loud.,2026-04-19T20:46:44.357009+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,"Fortune N Sibanda
I thought it was my phone with a problem!",2026-04-19T20:46:44.357016+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,Pumulo DivineFavour Mumba it's sad 😢,2026-04-19T20:46:44.357023+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1017811669249469,"Fortune N Sibanda
Any updates",2026-04-19T20:46:44.357029+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1244984169485590,Sön Îlé kupusa ba ZESCO,2026-04-19T20:46:44.357036+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1015605939609843,I have managed to buy units now its working,2026-04-19T20:46:44.357042+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
569264788736735,"Hope the system will normalize before the day breaks otherwise our units are done we are hungry and bored
Plus all our work are on stand by now",2026-04-19T20:46:44.357049+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
264050502896375,Lostina Lungu🤦🏻‍♀️🤦🏻‍♀️,2026-04-19T20:46:44.357056+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1217111515654394,"We don't have water mwebantu, when  will you activate? Zesco Limited",2026-04-19T20:46:44.357062+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1474813646606527,Makhumalo M Zimba .,2026-04-19T20:46:44.357069+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1366583860557111,Elo you have really inconvenienced us,2026-04-19T20:46:44.357075+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
128374143619540,Nibwezeleni K10 I kept trying and trying .,2026-04-19T20:46:44.357082+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
648482160674176,"I never help bought midmorning they deducted the money but I didn't receive the unit's or the money.
Is it do what people ai??",2026-04-19T20:46:44.357088+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
258561533537345,Technical problems pa one?be serious you just want to give us little units 🙄,2026-04-19T20:46:44.357094+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
195155303526163,Zesco Limited respond to yo massager I hav a query,2026-04-19T20:46:44.357102+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2029428007401686,Noel Siamoondo eish...,2026-04-19T20:46:44.357109+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6346384415478034,Jere Rabecca Katemba suppose we had nothing from last month's balance,2026-04-19T20:46:44.357115+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6346384415478034,Gideon K. Katemba we would have been in darkness,2026-04-19T20:46:44.357122+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,"Titus Mpembamoto if you used MTNoney,  dial *3600# then you will receive your tokens.   Zesco is taking long.",2026-04-19T20:46:44.357128+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu I have tried and they have given Mr key 1 key 2 and the same units they gave me..now I wonder which one I should use cause that one had refused..help please,2026-04-19T20:46:44.357139+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Chuma Clare Mashebe use the same units in 3rd...forget about key 1 and 2,2026-04-19T20:46:44.357146+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu ok thanks,2026-04-19T20:46:44.357152+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Chuma Clare Mashebe you are welcome,2026-04-19T20:46:44.357159+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu I have tried and nothing is happening. They have already deducted three times from both my MTN and Airtel,2026-04-19T20:46:44.357165+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu So I tried what you told me but it didn't work..So I had to use the first key it requested for the 2nd key..after that I entered the credit token.. then it worked...,2026-04-19T20:46:44.357172+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu I have managed after using their app for faults. Thanks,2026-04-19T20:46:44.357178+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Titus Mpembamoto too bad,2026-04-19T20:46:44.357185+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Titus Mpembamoto great 👍 👌,2026-04-19T20:46:44.357191+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1015605939609843,Jæý Æňğëļ's serious,2026-04-19T20:46:44.357198+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1015605939609843,Jæý Æňğëļ's  have the units entered,2026-04-19T20:46:44.357204+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1015605939609843,Evelyn Kapanga yes,2026-04-19T20:46:44.357219+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
164833296506994,Makumba L Kabwela - Ching'ambu,2026-04-19T20:46:44.357225+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
608290234743314,Kalema ku lila kuno,2026-04-19T20:46:44.357232+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2926457894154388,"No wonder I have not received the message for tokens.
Nomba we dnt have enough units please sort out the issue fast",2026-04-19T20:46:44.357238+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293349069710061,Bombelenipo bwangu,2026-04-19T20:46:44.357245+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
937514670872468,I have purchased units but to enter them the prepared is rejecting what could be the problem,2026-04-19T20:46:44.357252+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
196635840034379,"Zesco Limited  Lusaka west military camp, some section of houses has no power since Tuesday 27 June 2023. Kindly do something please",2026-04-19T20:46:44.357258+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1246899449341087,Awe sure....we were busy waiting for 1st July to buy only to wake up to this.....power is gonna go off now,2026-04-19T20:46:44.357265+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
