comment_id,text,timestamp,author_name,source_url
962024962124923,"Obey Silavwe Maliwanda seems like nothing,they stopped mentioning Maamba coal plant and solar projects",2026-05-04T13:59:33.354145+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Obey Silavwe Maliwanda good question..

Now I don't think they are doing something. Because, just a week of loadsheding,was going to wake them up to curtail it. But no. It's going higher and higher each month. No change.",2026-05-04T13:59:33.354150+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Obey Silavwe Maliwanda good question,
 I think they are not working on this loadsheding they think we're happy in this black out while our business are suffer alot",2026-05-04T13:59:33.354156+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Obey Silavwe Maliwanda they are waiting for next year's rains,2026-05-04T13:59:33.354162+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Zambia will never develop it will continue having unemployed people how can a country sale electricity n consider itself a slave to loadsheding,2026-05-04T13:59:33.354168+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Obey Silavwe Maliwanda good question,2026-05-04T13:59:33.354173+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Anna Chanda they owe money there .,2026-05-04T13:59:33.354179+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Obey Silavwe Maliwanda while this is a valid question, Zesco Limited  is stuck and praying for miracle water. So now it's not about them but us business owners, what are we doing to help ourselves?",2026-05-04T13:59:33.354185+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Jeffrey Katawola it literally makes zero sense 😒 you sell so that your people suffer 🥲awe mwandi,2026-05-04T13:59:33.354191+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Fuma Apa how long are we going to depend on rains sure 😭 haven’t we learned that rain won’t always be there?,2026-05-04T13:59:33.354196+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
957257449022006,Uncle Ticky real tho 🤣,2026-05-04T13:59:33.354202+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
957257449022006,Uncle Ticky you are right 👍,2026-05-04T13:59:33.354208+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1955060858245945,"Petrel Whales Zesco planners are incompetent. They have been having the same problem with water levels every year, but they have failed to find permanent solutions. 

They should stop relying on hydro power so much, when they're other ways of generating electricity that do not even need rain.",2026-05-04T13:59:33.354214+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1955060858245945,Petrel Whales the water levels are there it's just that they are selling electricity outside,2026-05-04T13:59:33.354220+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1955060858245945,Bwalya Chungu true this is very true they are selling electricity to other countries whilst here we barely have electricity 😠😡🤬😤,2026-05-04T13:59:33.354225+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1955060858245945,Sure thing,2026-05-04T13:59:33.354231+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
954848399439499,"Good morning, King General please refer to your inbox for our feedback over your concerns. Regards CJ",2026-05-04T13:59:33.354237+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,ANSON honestly Pali na va liking apa🤣🤣,2026-05-04T13:59:33.354243+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,ANSON true like today power outage was from 03:22 till now,2026-05-04T13:59:33.354249+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Meah Chulu it came back and it cut at 06hrs,2026-05-04T13:59:33.354255+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,I'm sure you won't like the group coming this week,2026-05-04T13:59:33.354261+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Abraham Mwale meaning,2026-05-04T13:59:33.354267+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Faith Choolwe Maambo then that was after i left for work maybe,2026-05-04T13:59:33.354273+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Meah Chulu yes maybe,2026-05-04T13:59:33.354279+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Meah Chulu we have been sleeping in the dark for three weeks straight,2026-05-04T13:59:33.354284+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Abraham Mwale oh i see us it went kuma 03,2026-05-04T13:59:33.354290+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Meah Chulu it must be a fault 03 is not on the schedule,2026-05-04T13:59:33.354296+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
326213627155585,Ba zesco how many hours is 8 hours  coz imwe your 8 hours goes beyond?,2026-05-04T13:59:33.354302+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
991351619361086,Group C and D for Chingola is not even necessary mwe uh 🙄,2026-05-04T13:59:33.354311+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
25805848672339431,Ku Group E Mwanama Ba Zesco Malaiti ni 06 hrs  mpaka 16 hrs 🙄,2026-05-04T13:59:33.354317+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1486010195630081,"Give us technical updates, are you now just a distributor or what ? It’s like you’re no longer on generation you’re always sounding awful. It’s like the entity who took over now sets conditions and you have to abide Zesco Limited",2026-05-04T13:59:33.354323+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3650597628601064,"Group E,people in charge please keep time ,we are tired of of apologies",2026-05-04T13:59:33.354329+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
971752154406184,Here in six miles we don't have power since 11hrs,2026-05-04T13:59:33.354348+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
399580692918563,What about Eastern,2026-05-04T13:59:33.354354+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
441180861797808,"The problem is that: You guys don't follow these your timetables and this your so called 8hra loadsheding it's not even 8hrs. Here in Ndola JACARANDA AREA in the previous week power was going 05hrs and return 15:hrs sometimes 16rs. 

You should be serious",2026-05-04T13:59:33.354359+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
953962346386219,Your criteria honestly speaking.....it's not tallying up with people's demands and expectations....how do you cutt off power during the day then bring it at midnight....then cutt it off again early morning??? Before you go through your schedules please make sure that things balance up ... because you are now becoming incompetent with your work .... standards reporting from johnlaiag chidundu area.Zesco Limited,2026-05-04T13:59:33.354365+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7721292354568793,Zesco Limited your  hours are not accurate power goes 10hrs to 20hrs instead  of 12hrs to 20hrs,2026-05-04T13:59:33.354371+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
380870341599348,Stephen Sata he doesn't have a solution is blank too. 🤣,2026-05-04T13:59:33.354376+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
380870341599348,Stephen Sata ba mister know it all apa tapali efyo beshibe he's blank,2026-05-04T13:59:33.354383+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
380870341599348,Stephen Sata The Same Bally who Promised to End Loadsheading and bring down dollar rate 😂🙈He's not bothered besides they don't loadshead him..How can HE feel the impact this is on the Poor people kaili...Ba Bally Benu.    listen to his campaign preaching... yoooo lies,2026-05-04T13:59:33.354388+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
380870341599348,"Stephen Sata you're on your own don't say ""we""",2026-05-04T13:59:33.354394+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
380870341599348,Stephen Sata You mean in 2026??,2026-05-04T13:59:33.354400+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
991351619361086,Kunda Changwe Mahata image the 05 is not making sense,2026-05-04T13:59:33.354405+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Abraham Mwale may be mwandi but am told it came and cut again kuma 6,2026-05-04T13:59:33.354411+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
987006009760428,Abraham Mwale imagine ai ba zesco is so irritating 🤦,2026-05-04T13:59:33.354417+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
363766932724317,Ise kuno ma light ni rumour che,2026-05-04T13:59:33.354423+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
954115973046444,Zesco please find out whereLumbanya Kangwa stays because he always has power. Why is his area special? Why don’t you loadshed them?,2026-05-04T13:59:33.354428+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
742161944668887,Why put out a schedule if you will fail to stick to it😑😑,2026-05-04T13:59:33.354434+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
958279676009292,Group D nichikata,2026-05-04T13:59:33.354440+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
2708756899294372,"Zesco Limited this schedule should be released a day before so we plan properly. 
Kindly take note!",2026-05-04T13:59:33.354445+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
420292663949719,Kwena mulimbwa fye imwe. 10 years + since you realised there's a deficit but your solution is still loadshedding. You're not even powering the whole nation. Mulibakulekafye. If I were you I'd stop even going updates nokufichitilamofye kaili mi sula kale if we. Just do whatever you want.,2026-05-04T13:59:33.354453+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
974631150331430,James we are in group E,2026-05-04T13:59:33.354459+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
872217564661938,"Ba zesco imwe ndimwe ma big boys.
Why not invest in solar plants per district where electricity is a cardinal to cater for the 8hrs",2026-05-04T13:59:33.354464+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1373033290054352,Manje ise kuno kuli ba president side. Yaenda Kabili lelo 😞,2026-05-04T13:59:33.354470+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
438116302138250,Trade kings should introduce another electricity company. Aba beve awe they’re rich. Don’t even care bout their customers cuz they’ve got mullah.,2026-05-04T13:59:33.354475+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
326213627155585,"Prince Delle Mumba they're clever. In the statement above,they mentioned the word ""approximately 8hrs"", so don't complain when it goes slightly before or beyond that😂😂",2026-05-04T13:59:33.354481+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
326213627155585,Kang Wa their slightly  beyond is just too beyond,2026-05-04T13:59:33.354487+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Ba Zesco Limitedd Apart from rotating the schedule, is there anything that is being done to completely resolve the loadshedding issue, cause people are unable to run their Businesses effectively.
  Sometimes muleposako  amano kufintu.",2026-05-04T13:59:33.354493+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Bright Mpofu Sinkozi brilliant response 👏.,2026-05-04T13:59:33.354499+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Bright Mpofu Sinkozi imagine. Praying for miracle water. And rains... WHILEST we have water everywhere.....WATER UNDERGROUND. WATER IN OTHER RIVERS ...they can't think and use ....,2026-05-04T13:59:33.354504+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Obey Silavwe Maliwanda I agree we need a lasting solution to all this,2026-05-04T13:59:33.354511+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Allow cec to take over if you have failed us ... Our businesses are going down slowly,2026-05-04T13:59:33.354517+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Jeffrey Katawola Exactly. Zesco is exporting electricity while Zambians are suffering with daily power cuts. They put money before citizens.,2026-05-04T13:59:33.354523+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Puzo Phiri well spoken 🙏,2026-05-04T13:59:33.354528+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,Chimuka J Samboko seems we haven't,2026-05-04T13:59:33.354533+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Bright Mpofu Sinkozi yes, we are behaving like Zesco as well",2026-05-04T13:59:33.354537+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
962024962124923,"Obey Silavwe Maliwanda nothing, this is why they enjoy the most because we can’t be talking about the same thing for years as a nation",2026-05-04T13:59:33.354540+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
954115973046444,David Xavy BandaThe is power in the name of Jesus😂😂,2026-05-04T13:59:33.354545+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
2708756899294372,Sharon TheEdupreneur it's true,2026-05-04T13:59:33.354549+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1839651823183184,Are sure this is the result of water or what? Myself I don't believe that,2026-05-04T13:59:33.354553+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3762070777372623,Suwilanji Khane Kaoma you’re in group 😂😂😂,2026-05-04T13:59:33.354556+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
343011835031898,This is 9 hours bazesco communicate the truth and truth is what we call professionalism. Leave lies to politicians.,2026-05-04T13:59:33.354560+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
2093442904369924,Solwezi is suffering too much from 06 to 19 hrs,2026-05-04T13:59:33.354564+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
897159995517444,Invest in solar and wind naimwe sure 😂,2026-05-04T13:59:33.354568+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
736340325238619,Sunday should be no load shedding what more God take a rest on Sunday.,2026-05-04T13:59:33.354571+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7482547598466126,Take us back to 4 hour chee,2026-05-04T13:59:33.354575+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3735760096660331,"This is so immature 🙄 of you people 
A whole company failing to understand TIME ⏲️  how can a city stay without power for 12 hours straight how will business work like this 😑",2026-05-04T13:59:33.354579+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Can the sequence of rotation be made known to us for planning purposes also kindly consider Sunday a rest day with power as we recover from the previous week and prepare for then next week. This is important for the people ad the transitions into the next schedule are quite unfair. The transition will be more effective and less stressful if we can have power the whole day on Sunday and move into the next schedule on Monday to Saturday again,2026-05-04T13:59:33.354583+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
415671438096711,"What other genuine ideas do you have to stop this loadshedding? 
Why can't you TAP water from other sources eg siavonga river...",2026-05-04T13:59:33.354587+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3762070777372623,Priscovia Banda E,2026-05-04T13:59:33.354592+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3762070777372623,Suwilanji Khane Kaoma  😂😂😂😂😂 that’s your power cut anyhow,2026-05-04T13:59:33.354594+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
3762070777372623,Tefintu we even used now,2026-05-04T13:59:33.354596+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,"Marie-Michelle Heviamoorima great observation, most industries don't operate on Sundays, so the load is reduced already.",2026-05-04T13:59:33.354599+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Zesco Limited read this comment,2026-05-04T13:59:33.354602+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Zesco Limited take notice,2026-05-04T13:59:33.354604+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,"Marie-Michelle Heviamoorima  what a valid statement you have ,let Zesco put this into consideration",2026-05-04T13:59:33.354607+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Marie-Michelle Heviamoorima you have spoken my mind,2026-05-04T13:59:33.354609+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,I know right.,2026-05-04T13:59:33.354611+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Marie-Michelle Heviamoorima *highlight * Zesco read and reply,2026-05-04T13:59:33.354614+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Marie-Michelle Heviamoorima nanga ise who are free on Saturday we suffer as well?,2026-05-04T13:59:33.354616+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Marie-Michelle Heviamoorima Iwe ku heaven you have a place,2026-05-04T13:59:33.354618+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,"Hi Marie-Michelle Heviamoorima we regret the inconvenience caused and taken note of your suggestion. However please follow this schedule for Lusaka being implemented every Monday.
12 - 20 hrs C - Residential
14 - 22 hrs D - Residential 
06 - 14 hrs E - Residential
10 - 18 hrs G - Level 1 Clinics, Avondale 2 & Chelston LWSC/CHAZ lines
16 - 24 hrs A - Industrial -----------------------------
-05 -13 hrs B - Industrial 
Regards CJ",2026-05-04T13:59:33.354620+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Marie-Michelle Heviamoorima pama weekends just its was going to be fair power does go.,2026-05-04T13:59:33.354624+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Zesco Limited and for us in mtendere it's not fair last of Last week power going at 18 coming Kuma 22hrs last again 12 to 20hrs this week again 14 to 22hrs.,2026-05-04T13:59:33.354626+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Zesco Limited why keep including industrial A which you don't even load shed meanwhile bakeries are running on losses in industrial B..,2026-05-04T13:59:33.354629+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Zesco Limited this loading schedule is not true in group E power goes at 06hrs and is back at 15:30 or 16hrs not that 14hrs you’ve on your schedule,2026-05-04T13:59:33.354631+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1077796063324363,Elizabeth Mwale Kassinde,2026-05-04T13:59:33.354634+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
441824974988148,"Zesco Limited so nishi the powering the nation as now going out the slogan, cause we have been having this issue of loashedding for long time but upto now nothing as sorted out what are you going through kashi of every year",2026-05-04T13:59:33.354636+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7359122830872795,ZESCO it would be great to release this schedule on Friday of every week so that people can plan their Mondays well. Imagine waking up to no power because this schedule had to wait for Monday. We can do better guys.,2026-05-04T13:59:33.354638+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1353740031979829,But why is it showing only in 3 cities? Someone to educate me please,2026-05-04T13:59:33.354641+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,"Can you stop sneaking in an extra 45 mins? As in set alarms 2 mins before so that you don't ""forget"" to restore power on time. Thanks!",2026-05-04T13:59:33.354643+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1133189314375206,It could have been better if this rotations are rotating on a daily basis it could have been better than this weekly basis it gives inconveniences too much,2026-05-04T13:59:33.354647+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
618831263798949,Ninshi group D will always not have power in the night because week in week out our schedule is in the afternoon...kuseni kunalakwa chani🙄🙄,2026-05-04T13:59:33.354649+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1165467941315198,"The issue is that you do not follow your own schedule, that's an issue here.
Do your best by following your schedule and it will help us.
Thank you.",2026-05-04T13:59:33.354651+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
311057938684793,Does bally know about this loadsheding issue coz I remember he was once against when all this started happening in PF anyway,2026-05-04T13:59:33.354654+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
402137349350108,We should now rest ba group E. 14 to 22 was a nightmare 😭😭😭,2026-05-04T13:59:33.354656+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1151384696188187,We have not had power for 20 hours in our area since yesterday. Can you resolve our issue please. Your customer service and reporting channels are not helpful Zesco Limited,2026-05-04T13:59:33.354658+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7359122830872795,Francesca F. Kabaso useless company,2026-05-04T13:59:33.354661+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7359122830872795,"Francesca F. Kabaso you are right. This morning around 5 was trying to check the loadsheading schedule, and the message from Zesco was  "" your area is not due for loadsheading today"". After 10 min power went. I had to bath cold water.",2026-05-04T13:59:33.354663+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7359122830872795,Sam Micheal I swear very useless.honsetly with how much Sun light we have they couldn't put something with solor to benefit us all..not every one can afford solor.. instead they will put money into the transformer or they should be solar that can work..it's so frustrating,2026-05-04T13:59:33.354665+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
7359122830872795,Francesca F. Kabaso true.,2026-05-04T13:59:33.354668+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,Stellia Zulu  they have already given us ka extra 50 kuno,2026-05-04T13:59:33.354670+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,Mxxxm,2026-05-04T13:59:33.354672+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,"Hi Stellia Zulu we regret the inconvenience caused, please note that in some cases, there may be installations / feeders switched off early or delayed restoration may arise at any given time. However, this does not mean the schedule has changed. This is only due to system constraints and the published schedules remain the same. Regards CJ",2026-05-04T13:59:33.354674+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,"Zesco Limited what’s happening with group E,power was supposed to be back at 14",2026-05-04T13:59:33.354677+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,Zittah Jengajenga iyee. They like sneaking in😁,2026-05-04T13:59:33.354679+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,Chantel Simmons power was supposed to be back around 14 and it's now 16 we are still waiting for power 🤦🏻‍♀️,2026-05-04T13:59:33.354681+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,Immanuel M Mulife it's too much 🤦🏻‍♀️,2026-05-04T13:59:33.354683+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
1243604516887706,An Nie yeah,2026-05-04T13:59:33.354686+00:00,,https://www.facebook.com/100057335174945/posts/924732422781255/?app=fbl
